Station_Code,isSWMP,DateTimeStamp,Historical,ProvisionalPlus,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,cDepth,F_cDepth,Level,F_Level,cLevel,F_cLevel,pH,F_pH,Turb,F_Turb
elkapwq,P,5/28/2021 2:00,1,1,,17.5,<0> ,51.83,<0> ,34.2,<0> ,71.1,<0> ,5.5,<0> ,,<-1> ,,,1.88,<0> ,1.84,<3> ,8.1,<1> [SDG],2,<0> 
elkapwq,P,5/28/2021 2:15,1,1,,17.5,<0> ,51.87,<0> ,34.2,<0> ,70.6,<0> ,5.5,<0> ,,<-1> ,,,1.83,<0> ,1.79,<3> ,8.1,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 2:30,1,1,,17.4,<0> ,51.89,<0> ,34.2,<0> ,67.5,<0> ,5.3,<0> ,,<-1> ,,,1.8,<0> ,1.77,<3> ,8.1,<1> [SDG],2,<0> 
elkapwq,P,5/28/2021 2:45,1,1,,17.5,<0> ,52,<0> ,34.3,<0> ,65.8,<0> ,5.1,<0> ,,<-1> ,,,1.76,<0> ,1.73,<3> ,8.1,<1> [SDG],2,<0> 
elkapwq,P,5/28/2021 3:00,1,1,,17.4,<0> ,52.04,<0> ,34.3,<0> ,62.9,<0> ,4.9,<0> ,,<-1> ,,,1.74,<0> ,1.71,<3> ,8,<1> [SDG],2,<0> 
elkapwq,P,5/28/2021 3:15,1,1,,17.4,<0> ,52.08,<0> ,34.3,<0> ,62.3,<0> ,4.9,<0> ,,<-1> ,,,1.71,<0> ,1.68,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 3:30,1,1,,17.4,<0> ,52.09,<0> ,34.3,<0> ,62.4,<0> ,4.9,<0> ,,<-1> ,,,1.69,<0> ,1.66,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 3:45,1,1,,17.3,<0> ,52.13,<0> ,34.4,<0> ,60.8,<0> ,4.8,<0> ,,<-1> ,,,1.67,<0> ,1.64,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 4:00,1,1,,17.3,<0> ,52.19,<0> ,34.4,<0> ,60.3,<0> ,4.7,<0> ,,<-1> ,,,1.65,<0> ,1.62,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 4:15,1,1,,17.3,<0> ,52.23,<0> ,34.4,<0> ,60.7,<0> ,4.7,<0> ,,<-1> ,,,1.64,<0> ,1.61,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 4:30,1,1,,17.2,<0> ,52.26,<0> ,34.5,<0> ,57.3,<0> ,4.5,<0> ,,<-1> ,,,1.62,<0> ,1.59,<3> ,8,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 4:45,1,1,,17.2,<0> ,52.29,<0> ,34.5,<0> ,54.1,<0> ,4.2,<0> ,,<-1> ,,,1.61,<0> ,1.58,<3> ,8,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 5:00,1,1,,17.1,<0> ,52.3,<0> ,34.5,<0> ,52.4,<0> ,4.1,<0> ,,<-1> ,,,1.6,<0> ,1.57,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 5:15,1,1,,17,<0> ,52.32,<0> ,34.5,<0> ,50.9,<0> ,4,<0> ,,<-1> ,,,1.59,<0> ,1.56,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 5:30,1,1,,16.9,<0> ,52.35,<0> ,34.5,<0> ,47,<0> ,3.7,<0> ,,<-1> ,,,1.58,<0> ,1.55,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 5:45,1,1,,16.9,<0> ,52.4,<0> ,34.6,<0> ,46,<0> ,3.6,<0> ,,<-1> ,,,1.58,<0> ,1.55,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 6:00,1,1,,16.8,<0> ,52.45,<0> ,34.6,<0> ,47,<0> ,3.7,<0> ,,<-1> ,,,1.57,<0> ,1.54,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 6:15,1,1,,16.7,<0> ,52.52,<0> ,34.6,<0> ,45.4,<0> ,3.6,<0> ,,<-1> ,,,1.56,<0> ,1.53,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 6:30,1,1,,16.7,<0> ,52.57,<0> ,34.7,<0> ,45.5,<0> ,3.6,<0> ,,<-1> ,,,1.55,<0> ,1.52,<3> ,7.9,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 6:45,1,1,,16.6,<0> ,52.63,<0> ,34.7,<0> ,47.9,<0> ,3.8,<0> ,,<-1> ,,,1.55,<0> ,1.52,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 7:00,1,1,,16.6,<0> ,52.68,<0> ,34.8,<0> ,48.7,<0> ,3.9,<0> ,,<-1> ,,,1.54,<0> ,1.51,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 7:15,1,1,,16.6,<0> ,52.72,<0> ,34.8,<0> ,51,<0> ,4,<0> ,,<-1> ,,,1.54,<0> ,1.51,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 7:30,1,1,,16.6,<0> ,52.77,<0> ,34.8,<0> ,52.2,<0> ,4.1,<0> ,,<-1> ,,,1.53,<0> ,1.5,<3> ,7.9,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 7:45,1,1,,16.6,<0> ,52.81,<0> ,34.9,<0> ,55.2,<0> ,4.4,<0> ,,<-1> ,,,1.53,<0> ,1.5,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 8:00,1,1,,16.6,<0> ,52.85,<0> ,34.9,<0> ,56.3,<0> ,4.4,<0> ,,<-1> ,,,1.52,<0> ,1.48,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 8:15,1,1,,16.7,<0> ,52.91,<0> ,34.9,<0> ,59.3,<0> ,4.7,<0> ,,<-1> ,,,1.52,<0> ,1.48,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 8:30,1,1,,16.7,<0> ,52.96,<0> ,35,<0> ,66.3,<0> ,5.2,<0> ,,<-1> ,,,1.51,<0> ,1.47,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 8:45,1,1,,16.8,<0> ,53.02,<0> ,35,<0> ,67.5,<0> ,5.3,<0> ,,<-1> ,,,1.5,<0> ,1.46,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 9:00,1,1,,16.9,<0> ,53.03,<0> ,35,<0> ,62.3,<0> ,4.9,<0> ,,<-1> ,,,1.49,<0> ,1.45,<3> ,8,<1> [SDG],28,<0> 
elkapwq,P,5/28/2021 9:15,1,1,,16.9,<0> ,53.04,<0> ,35,<0> ,18.4,<0> (CDA),1.4,<0> (CDA),,<-1> ,,,1.49,<0> ,1.46,<3> ,7.9,<1> [SDG],85,<0> 
elkapwq,P,5/28/2021 9:30,1,1,,17,<0> ,53.08,<0> ,35.1,<0> ,25.4,<0> (CDA),2,<0> (CDA),,<-1> ,,,1.48,<0> ,1.45,<3> ,7.9,<1> [SDG],66,<0> 
elkapwq,P,5/28/2021 9:45,1,1,,17,<0> ,53.12,<0> ,35.1,<0> ,51.4,<0> ,4,<0> ,,<-1> ,,,1.48,<0> ,1.45,<3> ,8,<1> [SDG],27,<0> 
elkapwq,P,5/28/2021 10:00,1,1,,17.1,<0> ,53.17,<0> ,35.1,<0> ,72.7,<0> ,5.7,<0> ,,<-1> ,,,1.47,<0> ,1.44,<3> ,8,<1> [SDG],12,<0> 
elkapwq,P,5/28/2021 10:15,1,1,,17.3,<0> ,53.2,<0> ,35.2,<0> ,72.3,<0> ,5.6,<0> ,,<-1> ,,,1.47,<0> ,1.44,<3> ,8,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 10:30,1,1,,17.3,<0> ,53.19,<0> ,35.2,<0> ,67.4,<0> ,5.2,<0> ,,<-1> ,,,1.47,<0> ,1.44,<3> ,8,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 10:45,1,1,,17.4,<0> ,53.18,<0> ,35.1,<0> ,59.1,<0> ,4.6,<0> ,,<-1> ,,,1.46,<0> ,1.43,<3> ,8,<1> [SDG],7,<0> 
elkapwq,P,5/28/2021 11:00,1,1,,17.4,<0> ,53.2,<0> ,35.2,<0> ,46.2,<0> ,3.6,<0> ,,<-1> ,,,1.46,<0> ,1.43,<3> ,7.9,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 11:15,1,1,,17.6,<0> ,53.25,<0> ,35.2,<0> ,54.4,<0> ,4.2,<0> ,,<-1> ,,,1.45,<0> ,1.42,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 11:30,1,1,,17.7,<0> ,53.2,<0> ,35.2,<0> ,64.2,<0> ,5,<0> ,,<-1> ,,,1.45,<0> ,1.42,<3> ,8,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 11:45,1,1,,17.8,<0> ,53.26,<0> ,35.2,<0> ,69.1,<0> ,5.3,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,8,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 12:00,1,1,,17.9,<0> ,53.29,<0> ,35.2,<0> ,46.2,<0> ,3.6,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 12:15,1,1,,18.1,<0> ,53.31,<0> ,35.3,<0> ,52.5,<0> ,4,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,7.9,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 12:30,1,1,,18.1,<0> ,53.34,<0> ,35.3,<0> ,49.1,<0> ,3.8,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 12:45,1,1,,18.4,<0> ,53.34,<0> ,35.3,<0> ,55.6,<0> ,4.2,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 13:00,1,1,,18.6,<0> ,53.36,<0> ,35.3,<0> ,54.9,<0> ,4.2,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,7.9,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 13:15,1,1,,18.7,<0> ,53.29,<0> ,35.2,<0> ,54.7,<0> ,4.1,<0> ,,<-1> ,,,1.45,<0> ,1.42,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 13:30,1,1,,18.8,<0> ,53.33,<0> ,35.3,<0> ,46.8,<0> ,3.5,<0> ,,<-1> ,,,1.45,<0> ,1.42,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 13:45,1,1,,19.1,<0> ,53.34,<0> ,35.3,<0> ,67.9,<0> ,5.1,<0> ,,<-1> ,,,1.46,<0> ,1.43,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 14:00,1,1,,19.3,<0> ,53.3,<0> ,35.2,<0> ,61,<0> ,4.6,<0> ,,<-1> ,,,1.46,<0> ,1.43,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 14:15,1,1,,19.5,<0> ,53.33,<0> ,35.3,<0> ,65.6,<0> ,4.9,<0> ,,<-1> ,,,1.45,<0> ,1.42,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 14:30,1,1,,19.7,<0> ,53.29,<0> ,35.2,<0> ,89.9,<0> ,6.7,<0> ,,<-1> ,,,1.45,<0> ,1.42,<3> ,8,<1> [SDG],7,<0> 
elkapwq,P,5/28/2021 14:45,1,1,,19.8,<0> ,53.35,<0> ,35.3,<0> ,79.1,<0> ,5.9,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 15:00,1,1,,19.9,<0> ,53.33,<0> ,35.3,<0> ,80.9,<0> ,6,<0> ,,<-1> ,,,1.44,<0> ,1.41,<3> ,7.9,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 15:15,1,1,,20,<0> ,53.32,<0> ,35.3,<0> ,68.2,<0> ,5,<0> ,,<-1> ,,,1.43,<0> ,1.4,<3> ,7.9,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 15:30,1,1,,20.3,<0> ,53.24,<0> ,35.2,<0> ,101,<0> ,7.4,<0> ,,<-1> ,,,1.43,<0> ,1.41,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 15:45,1,1,,20.5,<0> ,53.22,<0> ,35.2,<0> ,90.4,<0> ,6.6,<0> ,,<-1> ,,,1.42,<0> ,1.4,<3> ,8,<1> [SDG],8,<0> 
elkapwq,P,5/28/2021 16:00,1,1,,20.5,<0> ,53.26,<0> ,35.2,<0> ,83.4,<0> ,6.1,<0> ,,<-1> ,,,1.41,<0> ,1.39,<3> ,8,<1> [SDG],7,<0> 
elkapwq,P,5/28/2021 16:15,1,1,,20.6,<0> ,53.19,<0> ,35.2,<0> ,101.9,<0> ,7.5,<0> ,,<-1> ,,,1.41,<0> ,1.39,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 16:30,1,1,,20.8,<0> ,53.09,<0> ,35.1,<0> ,80,<0> ,5.8,<0> ,,<-1> ,,,1.4,<0> ,1.38,<3> ,8.1,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 16:45,1,1,,21,<0> ,53.14,<0> ,35.1,<0> ,83.5,<0> ,6.1,<0> ,,<-1> ,,,1.4,<0> ,1.38,<3> ,8,<1> [SDG],13,<0> 
elkapwq,P,5/28/2021 17:00,1,1,,21.1,<0> ,53.18,<0> ,35.2,<0> ,88.2,<0> ,6.4,<0> ,,<-1> ,,,1.39,<0> ,1.37,<3> ,8,<1> [SDG],11,<0> 
elkapwq,P,5/28/2021 17:15,1,1,,21.3,<0> ,53.17,<0> ,35.1,<0> ,87.6,<0> ,6.3,<0> ,,<-1> ,,,1.39,<0> ,1.37,<3> ,8.1,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 17:30,1,1,,21.4,<0> ,53.29,<0> ,35.2,<0> ,85.1,<0> ,6.1,<0> ,,<-1> ,,,1.38,<0> ,1.36,<3> ,8,<1> [SDG],7,<0> 
elkapwq,P,5/28/2021 17:45,1,1,,21.5,<0> ,53.28,<0> ,35.2,<0> ,99.5,<0> ,7.2,<0> ,,<-1> ,,,1.38,<0> ,1.37,<3> ,8.1,<1> [SDG],8,<0> 
elkapwq,P,5/28/2021 18:00,1,1,,21.7,<0> ,53.28,<0> ,35.2,<0> ,107.4,<0> ,7.7,<0> ,,<-1> ,,,1.38,<0> ,1.37,<3> ,8.2,<1> [SDG],12,<0> 
elkapwq,P,5/28/2021 18:15,1,1,,21.8,<0> ,53.47,<0> ,35.4,<0> ,105.9,<0> ,7.6,<0> ,,<-1> ,,,1.37,<0> ,1.36,<3> ,8.2,<1> [SDG],9,<0> 
elkapwq,P,5/28/2021 18:30,1,1,,21.9,<0> ,53.51,<0> ,35.4,<0> ,134.6,<0> ,9.6,<0> ,,<-1> ,,,1.37,<0> ,1.36,<3> ,8.3,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 18:45,1,1,,22,<0> ,53.58,<0> ,35.4,<0> ,127.4,<0> ,9.1,<0> ,,<-1> ,,,1.37,<0> ,1.36,<3> ,8.3,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 19:00,1,1,,22.1,<0> ,53.76,<0> ,35.6,<0> ,132.3,<0> ,9.4,<0> ,,<-1> ,,,1.37,<0> ,1.36,<3> ,8.4,<1> [SDG],8,<0> 
elkapwq,P,5/28/2021 19:15,1,1,,22.2,<0> ,53.97,<0> ,35.7,<0> ,128,<0> ,9.1,<0> ,,<-1> ,,,1.36,<0> ,1.35,<3> ,8.4,<1> [SDG],8,<0> 
elkapwq,P,5/28/2021 19:30,1,1,,22.2,<0> ,54.03,<0> ,35.8,<0> ,93.8,<0> ,6.7,<0> ,,<-1> ,,,1.36,<0> ,1.35,<3> ,8.4,<1> [SDG],167,<0> 
elkapwq,P,5/28/2021 19:45,1,1,,22.3,<0> ,54.18,<0> ,35.9,<0> ,106.8,<0> ,7.6,<0> ,,<-1> ,,,1.36,<0> ,1.35,<3> ,8.4,<1> [SDG],39,<0> 
elkapwq,P,5/28/2021 20:00,1,1,,22.1,<0> ,54.33,<0> ,36,<0> ,119.6,<0> ,8.5,<0> ,,<-1> ,,,1.36,<0> ,1.35,<3> ,8.5,<1> [SDG],15,<0> 
elkapwq,P,5/28/2021 20:15,1,1,,22,<0> ,54.39,<0> ,36,<0> ,114.3,<0> ,8.1,<0> ,,<-1> ,,,1.36,<0> ,1.35,<3> ,8.5,<1> [SDG],9,<0> 
elkapwq,P,5/28/2021 20:30,1,1,,21.1,<0> ,54.13,<0> ,35.9,<0> ,81.8,<0> ,5.9,<0> ,,<-1> ,,,1.38,<0> ,1.37,<3> ,8.4,<1> [SDG],10,<0> 
elkapwq,P,5/28/2021 20:45,1,1,,20.9,<0> ,54.01,<0> ,35.8,<0> ,65.7,<0> ,4.8,<0> ,,<-1> ,,,1.42,<0> ,1.41,<3> ,8.3,<1> [SDG],11,<0> 
elkapwq,P,5/28/2021 21:00,1,1,,20.4,<0> ,53.87,<0> ,35.7,<0> ,55.4,<0> ,4.1,<0> ,,<-1> ,,,1.48,<0> ,1.47,<3> ,8.3,<1> [SDG],7,<0> 
elkapwq,P,5/28/2021 21:15,1,1,,20.1,<0> ,53.69,<0> ,35.5,<0> ,40.3,<0> (CDA),3,<0> (CDA),,<-1> ,,,1.53,<0> ,1.52,<3> ,8.2,<1> [SDG],6,<0> 
elkapwq,P,5/28/2021 21:30,1,1,,19.6,<0> ,53.6,<0> ,35.5,<0> ,58.4,<0> ,4.3,<0> ,,<-1> ,,,1.58,<0> ,1.57,<3> ,8.1,<1> [SDG],8,<0> 
elkapwq,P,5/28/2021 21:45,1,1,,18.9,<0> ,52.22,<0> ,34.4,<0> ,68.4,<0> ,5.2,<0> ,,<-1> ,,,1.63,<0> ,1.62,<3> ,8.1,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 22:00,1,1,,18.3,<0> ,51.64,<0> ,34,<0> ,84.9,<0> ,6.5,<0> ,,<-1> ,,,1.68,<0> ,1.67,<3> ,8.2,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 22:15,1,1,,18,<0> ,51.52,<0> ,33.9,<0> ,82.4,<0> ,6.4,<0> ,,<-1> ,,,1.74,<0> ,1.73,<3> ,8.1,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 22:30,1,1,,17.7,<0> ,51.36,<0> ,33.8,<0> ,86.6,<0> ,6.7,<0> ,,<-1> ,,,1.8,<0> ,1.79,<3> ,8.1,<1> [SDG],4,<0> 
elkapwq,P,5/28/2021 22:45,1,1,,17.4,<0> ,51.13,<0> ,33.6,<0> ,87.8,<0> ,6.9,<0> ,,<-1> ,,,1.87,<0> ,1.86,<3> ,8.1,<1> [SDG],5,<0> 
elkapwq,P,5/28/2021 23:00,1,1,,17.2,<0> ,51.02,<0> ,33.6,<0> ,84.8,<0> ,6.7,<0> ,,<-1> ,,,1.95,<0> ,1.94,<3> ,8.1,<1> [SDG],7,<0> 
elkapwq,P,5/28/2021 23:15,1,1,,16.8,<0> ,50.9,<0> ,33.5,<0> ,83.8,<0> ,6.6,<0> ,,<-1> ,,,2.03,<0> ,2.02,<3> ,8.1,<1> [SDG],8,<0> 
elkapwq,P,5/28/2021 23:30,1,1,,16.7,<0> ,50.93,<0> ,33.5,<0> ,81.5,<0> ,6.5,<0> ,,<-1> ,,,2.11,<0> ,2.1,<3> ,8.1,<1> [SDG],3,<0> 
elkapwq,P,5/28/2021 23:45,1,1,,16.2,<0> ,50.78,<0> ,33.4,<0> ,79,<0> ,6.3,<0> ,,<-1> ,,,2.17,<0> ,2.16,<3> ,8,<1> [SDG],2,<0> 
elkapwq,P,5/29/2021 0:00,1,1,,16,<0> ,50.77,<0> ,33.4,<0> ,75.5,<0> ,6.1,<0> ,,<-1> ,,,2.22,<0> ,2.21,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 0:15,1,1,,15.8,<0> ,50.66,<0> ,33.3,<0> ,73.1,<0> ,5.9,<0> ,,<-1> ,,,2.24,<0> ,2.23,<3> ,8,<1> [SDG],2,<0> 
elkapwq,P,5/29/2021 0:30,1,1,,15.8,<0> ,50.71,<0> ,33.3,<0> ,71.9,<0> ,5.8,<0> ,,<-1> ,,,2.23,<0> ,2.22,<3> ,8,<1> [SDG],2,<0> 
elkapwq,P,5/29/2021 0:45,1,1,,15.9,<0> ,50.78,<0> ,33.4,<0> ,69.5,<0> ,5.6,<0> ,,<-1> ,,,2.21,<0> ,2.2,<3> ,8,<1> [SDG],2,<0> 
elkapwq,P,5/29/2021 1:00,1,1,,16.3,<0> ,50.89,<0> ,33.4,<0> ,71.7,<0> ,5.8,<0> ,,<-1> ,,,2.17,<0> ,2.16,<3> ,8,<1> [SDG],12,<0> 
elkapwq,P,5/29/2021 1:15,1,1,,16.3,<0> ,50.92,<0> ,33.5,<0> ,73.7,<0> ,5.9,<0> ,,<-1> ,,,2.12,<0> ,2.11,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 1:30,1,1,,16.3,<0> ,50.93,<0> ,33.5,<0> ,73.4,<0> ,5.9,<0> ,,<-1> ,,,2.08,<0> ,2.07,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 1:45,1,1,,16.2,<0> ,50.95,<0> ,33.5,<0> ,73.3,<0> ,5.9,<0> ,,<-1> ,,,2.03,<0> ,2.02,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 2:00,1,1,,16.3,<0> ,51.17,<0> ,33.6,<0> ,72.6,<0> ,5.8,<0> ,,<-1> ,,,1.98,<0> ,1.97,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 2:15,1,1,,16.5,<0> ,51.46,<0> ,33.9,<0> ,71.8,<0> ,5.7,<0> ,,<-1> ,,,1.93,<0> ,1.92,<3> ,8.1,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 2:30,1,1,,16.4,<0> ,51.53,<0> ,33.9,<0> ,70.6,<0> ,5.6,<0> ,,<-1> ,,,1.88,<0> ,1.87,<3> ,8.1,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 2:45,1,1,,16.4,<0> ,51.61,<0> ,34,<0> ,68.2,<0> ,5.4,<0> ,,<-1> ,,,1.83,<0> ,1.83,<3> ,8,<1> [SDG],2,<0> 
elkapwq,P,5/29/2021 3:00,1,1,,16.4,<0> ,51.61,<0> ,34,<0> ,65.5,<0> ,5.2,<0> ,,<-1> ,,,1.79,<0> ,1.79,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 3:15,1,1,,16.4,<0> ,51.62,<0> ,34,<0> ,65.3,<0> ,5.2,<0> ,,<-1> ,,,1.76,<0> ,1.76,<3> ,8,<1> [SDG],2,<0> 
elkapwq,P,5/29/2021 3:30,1,1,,16.3,<0> ,51.65,<0> ,34,<0> ,64.1,<0> ,5.1,<0> ,,<-1> ,,,1.73,<0> ,1.73,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 3:45,1,1,,16.3,<0> ,51.68,<0> ,34,<0> ,62.4,<0> ,5,<0> ,,<-1> ,,,1.7,<0> ,1.7,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 4:00,1,1,,16.2,<0> ,51.7,<0> ,34,<0> ,60.7,<0> ,4.9,<0> ,,<-1> ,,,1.68,<0> ,1.68,<3> ,8,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 4:15,1,1,,16.2,<0> ,51.7,<0> ,34,<0> ,60.9,<0> ,4.9,<0> ,,<-1> ,,,1.66,<0> ,1.66,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 4:30,1,1,,16.1,<0> ,51.72,<0> ,34.1,<0> ,58.2,<0> ,4.7,<0> ,,<-1> ,,,1.65,<0> ,1.65,<3> ,8,<1> [SDG],6,<0> 
elkapwq,P,5/29/2021 4:45,1,1,,16.1,<0> ,51.74,<0> ,34.1,<0> ,57.1,<0> ,4.6,<0> ,,<-1> ,,,1.63,<0> ,1.63,<3> ,8,<1> [SDG],5,<0> 
elkapwq,P,5/29/2021 5:00,1,1,,16,<0> ,51.77,<0> ,34.1,<0> ,55.2,<0> ,4.4,<0> ,,<-1> ,,,1.62,<0> ,1.61,<3> ,8,<1> [SDG],7,<0> 
elkapwq,P,5/29/2021 5:15,1,1,,15.9,<0> ,51.82,<0> ,34.1,<0> ,52.9,<0> ,4.3,<0> ,,<-1> ,,,1.6,<0> ,1.59,<3> ,8,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 5:30,1,1,,15.9,<0> ,51.86,<0> ,34.1,<0> ,51.9,<0> ,4.2,<0> ,,<-1> ,,,1.59,<0> ,1.58,<3> ,7.9,<1> [SDG],5,<0> 
elkapwq,P,5/29/2021 5:45,1,1,,15.8,<0> ,51.91,<0> ,34.2,<0> ,51.9,<0> ,4.2,<0> ,,<-1> ,,,1.58,<0> ,1.57,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 6:00,1,1,,15.7,<0> ,51.95,<0> ,34.2,<0> ,51.5,<0> ,4.2,<0> ,,<-1> ,,,1.58,<0> ,1.57,<3> ,7.9,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 6:15,1,1,,15.7,<0> ,51.98,<0> ,34.2,<0> ,51.5,<0> ,4.2,<0> ,,<-1> ,,,1.57,<0> ,1.56,<3> ,7.9,<1> [SDG],,<-3> [STS]
elkapwq,P,5/29/2021 6:30,1,1,,15.7,<0> ,52.04,<0> ,34.3,<0> ,52.1,<0> ,4.2,<0> ,,<-1> ,,,1.56,<0> ,1.55,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 6:45,1,1,,15.7,<0> ,52.11,<0> ,34.3,<0> ,49.2,<0> ,4,<0> ,,<-1> ,,,1.55,<0> ,1.54,<3> ,7.9,<1> [SDG],8,<0> 
elkapwq,P,5/29/2021 7:00,1,1,,15.7,<0> ,52.17,<0> ,34.4,<0> ,50.7,<0> ,4.1,<0> ,,<-1> ,,,1.54,<0> ,1.53,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 7:15,1,1,,15.7,<0> ,52.23,<0> ,34.4,<0> ,51.6,<0> ,4.2,<0> ,,<-1> ,,,1.54,<0> ,1.53,<3> ,7.9,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 7:30,1,1,,15.7,<0> ,52.26,<0> ,34.4,<0> ,47.7,<0> ,3.8,<0> ,,<-1> ,,,1.53,<0> ,1.52,<3> ,7.9,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 7:45,1,1,,15.7,<0> ,52.29,<0> ,34.5,<0> ,51,<0> ,4.1,<0> ,,<-1> ,,,1.52,<0> ,1.51,<3> ,7.9,<1> [SDG],4,<0> 
elkapwq,P,5/29/2021 8:00,1,1,,15.7,<0> ,52.31,<0> ,34.5,<0> ,52.5,<0> ,4.2,<0> ,,<-1> ,,,1.52,<0> ,1.51,<3> ,7.9,<1> [SDG],3,<0> 
elkapwq,P,5/29/2021 8:15,1,1,,15.8,<0> ,52.34,<0> ,34.5,<0> ,57.3,<0> ,4.6,<0> ,,<-1> ,,,1.51,<0> ,1.5,<3> ,7.9,<1> [SDG],4,<0> 
